16.95259902931675, 8.95118937244378
16.03462392563233, 9.347389693989326
15.116949684906006, 9.744467044830323
14.201751863956451, 10.146633020985126
13.287354723739623, 10.54868538722992
12.37348738574388, 10.952910040863276
11.460314816939961, 11.357150775921635
10.549953437859152, 11.76094728181964
9.638307276184882, 12.16616049911215
8.726278125, 12.5726173828125
7.817075415970559, 12.988245820944488
6.906347377127409, 13.404636946934462
5.995900507545471, 13.821541584777833
5.086298562158254, 14.23988496946901
4.176524419131224, 14.658639346018061
3.268748493766785, 15.077889393615722
2.3632536407470703, 15.504714695739745
1.4584542525172233, 15.940019096422196
0.5537846031244844, 16.375262829909474
-0.3508913029313087, 16.812756483221055
-1.2573134460449218, 17.251133276367188
-2.1599217337417036, 17.695008654112183
-3.0585569462299347, 18.13694477390647
-3.9527420335507952, 18.576692425127792
-4.840540217211482, 19.026723023121864
-5.729498228668378, 19.477938121684446
-6.619873736387969, 19.929872742155542
-7.50518826893419, 20.38033850819841
-8.36868368265629, 20.81990485045351
-9.201758509963472, 21.24702734230715
-9.98160159945488, 21.646859419107436
-10.700326050950132, 22.01557240400169
-11.362742292956932, 22.359669984791843
-12.0502, 22.7426
-12.698800617576726, 23.26194337220656
-13.417448028755189, 23.837374203653635
-14.196519399071486, 24.461187317670134
-14.958050268237386, 25.070955480412486
-15.654786417834273, 25.628841594045422
-16.279042974717168, 26.128692286809535
-16.74998904618557, 26.50578518444834
-17.320999661641444, 26.963000435213477
-18.01659951108694, 27.243800779598953
-18.790287921310906, 27.38712414805917
-19.597761379551887, 27.536696380996705
-20.440167251191102, 27.692700763508025
-21.31052131133005, 27.85198218753836
-22.207838160997152, 28.01287881467799
-23.12932942829132, 28.1762827665329
-24.06916292877197, 28.342914080953598
-25.02664612545969, 28.45276325879086
-25.982952111816406, 28.543781164550783
-26.926945866827584, 28.629265383797584
-27.84588646245003, 28.712290818715097
-28.736098081426757, 28.788989846152532
-29.59741194905043, 28.863193212532998
-30.43366796569824, 28.92807417602539
-31.275297514247907, 28.992521196842254
-32.1218671875, 28.97141953125
-32.888933659011215, 28.66256309960539
-33.62556996738387, 28.36589490354354
-34.30905149612013, 28.045900293724877
-34.92254322336912, 27.641217502212523
-35.53300167007446, 27.23826716079712
-36.1491, 26.817300000000003
-36.45990735323913, 26.139304388016832
-36.70754205687642, 25.419119395107032
-36.95978520260715, 24.685529510884546
-37.22144292207745, 23.924559463964982
-37.49474393169927, 23.12890693706097
-37.60394581055176, 22.28446291361414
-37.71678482400556, 21.411892856305744
-37.83644822970303, 20.486481334726186
-37.95946849616449, 19.522558268188032
-38.08514498537276, 18.532628641112712
-38.21283414267748, 17.525236940670013
-38.341446736985446, 16.510450152823328
-38.467536142187484, 15.493582763650455
-38.59201659426646, 14.480126151427516
-38.71496806335449, 13.477259698486328
-38.83580415271207, 12.4915921469612
-38.952125746538115, 11.528467041122541
-39.06051872860905, 10.589845933923822
-39.166793577661245, 9.669566521345637
-39.271024365100175, 8.745588834766764
-39.37437090454102, 7.810156341552734
-39.48030530700684, 6.850299494171142
-39.588033976745606, 5.871217663574218
-39.691115629696846, 4.876426657941938
-39.79529575201659, 3.8679404967379294
-39.90030181194461, 2.851194291325725
-40.00466628057427, 1.8305207625069366
-40.106913051986695, 0.8116564247131347
-40.20816598245138, -0.19730514985415937
-40.30720177475215, -1.186837185696295
-40.40131776525341, -2.144909361201525
-40.491822343540186, -3.0685354935407636
-40.57630400820538, -3.9472974747437473
-40.654464625598905, -4.766590276796638
-40.72588596191407, -5.515715403747558
-40.59620018951061, -6.240300038950698
-40.421339215004075, -6.939712950338423
-40.24580865417218, -7.641803972568296
-40.060601172033316, -8.38260069600739
-39.53890005816278, -8.925700043202003
-38.871997021202, -9.365005178283901
-38.172494200947966, -9.825784474231957
-37.44379904303383, -10.305793421599828
-36.6850639160241, -10.80559036217965
-35.90795706553595, -11.31748915512421
-35.136600115294655, -11.82560016554958
-34.38720008040927, -12.315100127740205
-33.640104420241265, -12.74610807172744
-32.91660212504535, -13.163504593610282
-32.19961611500629, -13.57714179445675
-31.487100060596724, -13.988200190275455
-30.6783, -14.2116
-29.857893229289967, -14.337614474570183
-29.03556049713008, -14.463924747404082
-28.216362988540684, -14.586707878552025
-27.415750122833252, -14.706705473327636
-26.649199972991646, -14.607300159602612
-25.927897265916318, -14.390909494326078
-25.2198961319983, -14.178509266090392
-24.516199940570317, -13.96740010676221
-23.786670639033602, -13.74854037792219
-23.17903203125, -13.3739640625
-22.901995543654728, -12.713368713978259
-22.62719968261719, -12.058116070556641
-22.371040428215263, -11.416615749692918
-22.394784932643482, -10.722075518985147
-22.421214367812873, -10.038900024622679
-22.447916358380056, -9.349477129506544
-22.4761, -8.6218
-22.61199999999893, -7.8879999999996295
-22.79638400510306, -7.084605135626308
-22.994930306035233, -6.219300421080412
-23.210299920068532, -5.2800871937545315
-23.437556715806945, -4.288343245212547
-23.667865381866694, -3.282051115757227
-23.898430003074683, -2.274171766047472
-24.127573357532732, -1.265952245825529
-24.355207236877785, -0.26437401446962905
-24.581101218812243, 0.7296199999020523
-24.805959941681028, 1.720526912359224
-25.02772716716528, 2.7104215551018713
-25.2485790263623, 3.6979615455687047
-25.468319972394408, 4.682439697356522
-25.68608353431113, 5.658713273326308
-25.897217457834095, 6.607800005470146
-26.094305867989824, 7.4978190611514925
-26.273475476464515, 8.307124621707313
-26.43288275969415, 9.027417670779917
-26.573218705959746, 9.669687299902272
-26.70071543153715, 10.253250490551512
-26.84825232500985, 10.929262746345522
-26.511800736427308, 11.428576735496522
-26.02080259085057, 11.867355329969598
-25.516779870966698, 12.31412170321899
-24.97231888916902, 12.7921207399372
-24.18421071395874, 12.840225607299804
-23.419900000708935, 12.779900002563544
-22.615416654348376, 12.716398076224328
-21.767605996273854, 12.649469870924102
-20.88550070283562, 12.579834295629711
-19.977498741543485, 12.508141409892975
-19.05347023854554, 12.400976323869823
-18.115433752899982, 12.27304134602905
-17.166344885604083, 12.143290671610831
-16.209863247681117, 12.01223098144223
-15.249771618813275, 11.86651932230778
-14.28582004414029, 11.710035594457208
-13.315230538272857, 11.552207884502412
-12.33863740235404, 11.393198238511077
-11.359037673276662, 11.233175244235992
-10.378766227722167, 11.064147929382324
-9.399011841933701, 10.893166873608973
-8.42030891554807, 10.722194559438684
-7.443580470657349, 10.547113052749634
-6.478487203903219, 10.32035434104899
-5.512698743438721, 10.09164474105835
-4.546306560015063, 9.8608259258887
-3.5795895421743396, 9.628459246611595
-2.6130566007614138, 9.393935936355591
-1.6463098122119904, 9.159233417913319
-0.6827974017813802, 8.91332857568413
0.27651480438165604, 8.655773555436905
1.2346069312679828, 8.398546071208333
2.190471240234375, 8.135553833007812
3.1433533280785397, 7.869768010228426
4.080954461669922, 7.607684383392335
4.988829671859741, 7.3465893264770505
5.848195667818002, 7.0965160308700055
6.63892356914071, 6.864416701234216
7.34917852923491, 6.655799891056754
7.989233650349581, 6.46748901531602
8.765200040602181, 6.195400023149516
9.380864253043848, 5.589990540319087
10.079488763879713, 4.903002529130292
10.835163684108114, 4.159914384469682
11.528615782548023, 3.4780126694582587
12.167603222180283, 2.8496684437853883
12.80970820123163, 2.2182587094526394
13.435255755633861, 1.603130884616077
14.0280315303226, 1.0202290188361192
14.582699873982559, 0.4747998791252086
15.165276447796746, -0.013647727288395917
15.904485803762581, -0.28618070721001
16.668495062302757, -0.5678539679891648
17.45517721484159, -0.857885124245612
18.26117931364197, -1.1550314966365693
19.088282211303714, -1.4596821645736693
19.937985395812987, -1.77062612991333
20.813489513087273, -2.0909850187003616
21.72796310436107, -2.419885127044788
22.68482426087289, -2.763282045228316
23.66354040612219, -3.114109252636802
24.636712020492556, -3.4628811481475825
25.57947749440074, -3.800110139703751
26.537227295884488, -4.142196704953909
27.498048467367237, -4.4839799956745
28.424244631279475, -4.8125248603568505
29.268853072758162, -5.1121207115166865
30.02031269454956, -5.378653257513046
30.68136772568876, -5.610929111457717
31.34037117859309, -5.8423740276712
32.034766398143766, -5.744283058691025
32.74576373614519, -5.603105337945968
33.498712567480744, -5.452748679794879
34.26349138451107, -5.300029657975957
34.945800106483254, -4.882900236764263
35.56183759687659, -4.382336902413323
36.17119051430504, -3.8872051445901747
36.75261141633249, -3.4147695795274746
37.28039737613167, -2.985915191297438
37.721828627310785, -2.62722857416114
38.09870020397613, -2.321000044034759
38.520308128023146, -1.9763079060077666
38.547075750897704, -1.548686626250803
38.57550000221446, -1.0945999989898703
38.609092718505856, -0.49185354003906223
37.99228961486816, -0.20759009704589815
37.50751800908944, 0.00813370097714472
36.9874238567499, 0.23695659683869819
36.29307126929164, 0.5424461438566444
35.51274551690237, 0.8857358842044167
34.68456208295822, 1.2495873784065243
33.80577253722549, 1.6355955023348332
32.9105140046984, 2.028070638202131
32.003416106595665, 2.4257360338189695
31.087816469764707, 2.826346662425995
30.16919772203696, 3.2273012524731883
29.248494497966284, 3.6291304698452587
28.329645630103183, 4.030121065063838
27.412491287231447, 4.430323431396484
26.498302734575002, 4.827269089753836
25.585950916210113, 5.222105791681921
24.672495441815325, 5.61741585984738
23.758108842579915, 6.0127988158158
22.84237318520212, 6.4087650788124595
21.927146634469704, 6.804210432644695
21.009703161138386, 7.200169677237138
20.091493712166, 7.596458966296394
19.17290075269656, 7.9929138674520654
18.254470778620245, 8.389301308068633
